security,sector,industry,itm_threshold,unusual_baseline,trade_value_category,num_trades_over_baseline,num_trades_total,final_cluster,trade_volume_bin,cluster,p90_trade_value,p95_trade_value,p99_trade_value,p999_trade_value,p9999_trade_value,p99999_trade_value,p999999_trade_value
SXT,Basic Materials,Chemical - Specialty,0.65,,,,1,0__2,0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
SYBT,Finance,Banks - Southeast,0.65,,,,2,5__0,5,0.0,7550.0,7650.0,7730.0,7748.0,7749.8,7749.98,7750.0
SYF,Finance,Financial - Miscellaneous Services,0.65,9735.0,8. p75_trade_value,172.0,686,30__1,30,1.0,20340.0,38075.0,106973.0,616230.38,647995.54,651172.05,651489.71
SYK,Medical,Medical - Products,0.65,,,,1115,30__2,30,2.0,17136.0,29231.6,84165.06,294580.61,335477.83,339547.78,339954.78
SYM,Business Services,Technology Services,0.65,,,,1288,30__2,30,2.0,16710.5,26386.5,88143.0,260841.1,626841.36,670184.14,674518.41
SYNA,Computer and Technology,Electronics - Semiconductors,0.65,,,,42,15__0,15,0.0,13770.0,16881.0,122375.0,182337.5,188333.75,188933.38,188993.34
SYPR,Computer and Technology,Electronics - Miscellaneous Services,0.65,,,,1,0__2,0,2.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
SYRE,Medical,Medical - Biomedical and Genetics,0.65,,,,23,15__0,15,0.0,11820.0,14646.0,22591.8,24534.18,24728.42,24747.84,24749.78
SYY,Consumer Staples,Food - Miscellaneous,0.65,,,,179,25__2,25,2.0,16205.0,42630.0,366912.0,444600.0,444600.0,444600.0,444600.0
T,Computer and Technology,Wireless National,0.65,80000.0,5. p99_trade_value,22.0,2196,35__0,35,0.0,16325.0,25519.75,73787.0,162456.93,632353.89,715082.89,723355.79
TAC,Utilities,Utility - Electric Power,0.65,,,,13,10__3,10,3.0,49200.0,75750.0,99150.0,104415.0,104941.5,104994.15,104999.42
TAL,Consumer Discretionary,Schools,0.65,,,,210,25__0,25,0.0,11107.5,17880.3,33750.0,469776.0,532977.6,539297.76,539929.78
TALK,Medical,Medical Info Systems,0.65,4750.0,8. p75_trade_value,3.0,11,10__0,10,0.0,5000.0,5500.0,5900.0,5990.0,5999.0,5999.9,5999.99
TALO,Oils-Energy,Oil and Gas - Exploration and Production - United States,0.65,5595.0,1. p999999_trade_value,1.0,3,5__0,5,0.0,5129.4,5362.2,5548.44,5590.34,5594.53,5594.95,5595.0
TAP,Consumer Staples,Beverages - Alcohol,0.65,67500.0,5. p99_trade_value,2.0,154,20__0,20,0.0,14315.7,20586.5,65182.84,124672.5,133967.25,134896.72,134989.67
TARA,Medical,Medical - Drugs,0.65,,,,17,10__0,10,0.0,7200.0,9932.0,12914.4,13585.44,13652.54,13659.25,13659.93
TARS,Medical,Medical - Biomedical and Genetics,0.65,8880.000000000002,8. p75_trade_value,16.0,64,20__2,20,2.0,22387.5,69150.0,219330.0,224433.0,224943.3,224994.33,224999.43
TASK,Computer and Technology,Computers - IT Services,0.65,12960.0,8. p75_trade_value,5.0,20,15__0,15,0.0,18750.0,30003.0,30048.6,30058.86,30059.89,30059.99,30060.0
TBBB,Consumer Staples,Consumer Products - Staples,0.65,,,,11,10__0,10,0.0,9000.0,13940.0,17892.0,18781.2,18870.12,18879.01,18879.9
TBBK,Finance,Banks - Northeast,0.65,,,,34,15__0,15,0.0,24400.0,50331.25,52785.0,52785.0,52785.0,52785.0,52785.0
TBCH,Computer and Technology,Computer - Peripheral Equipment,0.65,,,,33,15__0,15,0.0,20596.0,32656.0,38036.8,39047.68,39148.77,39158.88,39159.89
TBLA,Computer and Technology,Computers - IT Services,0.65,,,,1,0__2,0,2.0,4482.0,4482.0,4482.0,4482.0,4482.0,4482.0,4482.0
TBPH,Medical,Medical - Drugs,0.65,,,,4,5__3,5,3.0,14491.0,15995.5,17199.1,17469.91,17496.99,17499.7,17499.97
TCBI,Finance,Banks - Southwest,0.65,4776.0,8. p75_trade_value,2.0,7,10__0,10,0.0,4833.6,4876.8,4911.36,4919.14,4919.91,4919.99,4920.0
TCMD,Medical,Medical - Instruments,0.65,,,,1,0__2,0,2.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
TCOM,Consumer Discretionary,Leisure and Recreation Services,0.65,,,,783,30__2,30,2.0,11060.8,15934.0,35408.42,116897.4,169189.74,174418.97,174941.9
TCX,Computer and Technology,Internet - Content,0.65,39780.0,1. p999999_trade_value,1.0,3,5__3,5,3.0,32924.0,36352.0,39094.4,39711.44,39773.14,39779.31,39779.93
TD,Finance,Banks - Foreign,0.65,,,,99,20__0,20,0.0,10093.0,14908.5,23272.2,46301.22,48604.12,48834.41,48857.44
TDC,Computer and Technology,Computer- Storage Devices,0.65,5780.0,8. p75_trade_value,47.0,141,20__0,20,0.0,7030.0,9821.0,17272.0,97050.8,108615.08,109771.51,109887.15
TDG,Aerospace,Aerospace - Defense Equipment,0.65,,,,1523,30__2,30,2.0,19105.6,24711.3,57349.4,224140.88,245000.0,245000.0,245000.0
TDOC,Medical,Medical Services,0.65,,,,742,30__2,30,2.0,9943.8,13014.0,30532.5,55134.68,55481.47,55516.15,55519.61
TDS,Utilities,Wireline - National,0.65,940000.0,1. p999999_trade_value,1.0,62,20__1,20,1.0,30229.5,65522.7,458100.0,891810.0,935181.0,939518.1,939951.81
TDUP,Consumer Staples,Consumer Products - Staples,0.65,9750.0,8. p75_trade_value,10.0,38,15__0,15,0.0,12830.0,28761.75,81348.75,86884.88,87438.49,87493.85,87499.38
TDW,Oils-Energy,Oil and Gas - Integrated - United States,0.65,,,,204,25__0,25,0.0,17184.0,24438.7,82729.08,295949.79,338348.98,342588.9,343012.89
TDY,Aerospace,Aerospace - Defense Equipment,0.65,,,,37,15__0,15,0.0,14934.4,22600.0,44577.6,52463.76,53252.38,53331.24,53339.12
TEAM,Computer and Technology,Internet - Software,0.65,,,,6973,40__0,40,0.0,15608.0,23776.0,60160.0,269708.32,1312092.0,1556809.2,1581280.92
TECH,Medical,Medical - Biomedical and Genetics,0.65,11760.0,7. p90_trade_value,3.0,27,15__0,15,0.0,10104.0,16128.0,30765.0,34801.5,35205.15,35245.52,35249.55
TECK,Basic Materials,Mining - Miscellaneous,0.65,335500.0,1. p999999_trade_value,1.0,1221,30__1,30,1.0,21253.0,61545.0,120662.0,173277.0,315793.34,333529.33,335302.93
TECX,Medical,Medical - Biomedical and Genetics,0.65,,,,8,10__0,10,0.0,11175.0,11175.0,11175.0,11175.0,11175.0,11175.0,11175.0
TEL,Computer and Technology,Electronics - Miscellaneous Components,0.65,61495.00000000001,1. p999999_trade_value,1.0,179,25__0,25,0.0,8904.0,12028.5,30712.0,56237.77,60969.28,61442.43,61489.74
TEM,Medical,Medical Info Systems,0.65,570000.0,3. p9999_trade_value,2.0,16578,40__0,40,0.0,16159.5,24500.0,60318.3,210378.15,449640.9,644805.4,658183.54
TEN,Transportation,Transportation - Shipping,0.65,52500.0,1. p999999_trade_value,1.0,33,15__0,15,0.0,23791.0,23920.0,43354.4,51585.44,52408.54,52490.85,52499.09
TENB,Computer and Technology,Internet - Software,0.65,63180.00000000001,6. p95_trade_value,2.0,26,15__0,15,0.0,26880.0,57885.0,123795.0,141979.5,143797.95,143979.8,143997.98
TER,Computer and Technology,Electronics - Miscellaneous Products,0.65,,,,880,30__1,30,1.0,15963.0,27475.2,78012.0,609024.48,1126975.85,1178770.98,1183950.5
TERN,Medical,Medical - Biomedical and Genetics,0.65,30000.0,1. p999999_trade_value,1.0,136,20__0,20,0.0,10250.0,16068.0,26570.25,29588.25,29958.83,29995.88,29999.59
TEVA,Medical,Medical - Generic Drugs,0.65,1680000.0,4. p999_trade_value,2.0,1079,30__0,30,0.0,18493.0,45383.0,174220.0,1630860.0,1767039.46,1776504.35,1777450.83
TEX,Industrial Products,Manufacturing - Construction and Mining,0.65,,,,27,15__0,15,0.0,40755.8,58347.0,152188.0,181718.8,184671.88,184967.19,184996.72
TFC,Finance,Banks - Major Regional,0.65,719880.0,1. p999999_trade_value,1.0,873,30__1,30,1.0,18384.2,32322.0,83334.24,299541.12,677846.11,715676.61,719459.66
TFII,Transportation,Transportation - Services,0.65,11250.0,6. p95_trade_value,2.0,29,15__0,15,0.0,8799.6,10525.2,32115.6,39418.56,40148.86,40221.89,40229.19
TFIN,Finance,Financial - Miscellaneous Services,0.65,56000.0,1. p999999_trade_value,1.0,5,5__1,5,1.0,36200.0,46100.0,54020.0,55802.0,55980.2,55998.02,55999.8
TFX,Medical,Medical - Instruments,0.65,,,,22,15__0,15,0.0,18180.0,18320.0,37422.2,41992.22,42449.22,42494.92,42499.49
TGI,Aerospace,Aerospace - Defense Equipment,0.65,6450.0,7. p90_trade_value,3.0,11,10__0,10,0.0,6450.0,7215.0,7827.0,7964.7,7978.47,7979.85,7979.98
TGLS,Retail-Wholesale,Building Products - Retail,0.65,63360.0,1. p999999_trade_value,1.0,13,10__0,10,0.0,32280.0,46404.0,59968.8,63020.88,63326.09,63356.61,63359.66
TGNA,Consumer Discretionary,Broadcast Radio and Television,0.65,,,,6,10__0,10,0.0,5941.0,6826.5,7534.9,7694.29,7710.23,7711.82,7711.98
TGS,Oils-Energy,Oil and Gas - Production and Pipelines,0.65,,,,4,5__1,5,1.0,81000.0,85500.0,89100.0,89910.0,89991.0,89999.1,89999.91
TGT,Retail-Wholesale,Retail - Discount Stores,0.65,,,,18751,45__1,45,1.0,14640.0,22005.0,58896.0,330407.75,724749.38,1146626.25,1216438.13
TGTX,Medical,Medical - Biomedical and Genetics,0.65,205000.0,1. p999999_trade_value,1.0,1728,30__2,30,2.0,13114.5,17500.0,31865.0,78989.7,186866.5,203186.65,204818.66
TH,Consumer Discretionary,Leisure and Recreation Services,0.65,,,,24,15__0,15,0.0,12450.0,14762.0,20675.5,22155.55,22303.56,22318.36,22319.84
THC,Medical,Medical - Hospital,0.65,,,,1683,30__2,30,2.0,14480.0,26423.0,59877.0,171159.0,272147.8,290464.78,292296.48
THFF,Finance,Banks - Midwest,0.65,3304.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,3304.0,3304.0,3304.0,3304.0,3304.0,3304.0,3304.0
THO,Construction,Building Products - Mobile Homes and RV Builders,0.65,,,,291,25__0,25,0.0,16500.0,28360.0,176680.0,440210.8,462521.08,464752.11,464975.21
THR,Computer and Technology,Instruments - Control,0.65,,,,1,0__2,0,2.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0
THRY,Computer and Technology,Internet - Software,0.65,10050.0,8. p75_trade_value,2.0,5,5__0,5,0.0,10752.0,10986.0,11173.2,11215.32,11219.53,11219.95,11220.0
THS,Consumer Staples,Food - Miscellaneous,0.65,40000.0,8. p75_trade_value,5.0,20,15__1,15,1.0,45500.0,68750.0,353750.0,417875.0,424287.5,424928.75,424992.87
THTX,Medical,Medical - Biomedical and Genetics,0.65,5700.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,5347.5,5523.75,5664.75,5696.48,5699.65,5699.96,5700.0
TIGO,Computer and Technology,Wireless Non-US ,0.65,6670.0,1. p999999_trade_value,1.0,4,5__0,5,0.0,6169.0,6419.5,6619.9,6664.99,6669.5,6669.95,6669.99
TIGR,Finance,Financial - Investment Bank,0.65,113100.0,4. p999_trade_value,5.0,4793,35__0,35,0.0,16999.0,26957.6,69572.0,112292.16,148999.22,167208.72,169029.67
TILE,Consumer Discretionary,Textile - Home Furnishing,0.65,4000.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0
TIPT,Finance,Insurance - Brokerage,0.65,,,,40,15__0,15,0.0,21410.4,27039.75,30517.25,30771.73,30797.17,30799.72,30799.97
TITN,Retail-Wholesale,Automotive - Retail and Whole Sales,0.65,,,,12,10__0,10,0.0,15000.0,17659.5,20259.9,20844.99,20903.5,20909.35,20909.93
TIXT,Computer and Technology,Internet - Software,0.65,10000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
TJX,Retail-Wholesale,Retail - Discount Stores,0.65,,,,1893,35__2,35,2.0,20691.0,28672.0,84237.0,209865.6,648771.54,735197.15,743839.72
TKC,Computer and Technology,Wireless Non-US ,0.65,,,,1,0__0,0,0.0,8466.0,8466.0,8466.0,8466.0,8466.0,8466.0,8466.0
TKO,Consumer Discretionary,Film and Television Production and Distribution,0.65,206760.0,5. p99_trade_value,21.0,2010,35__1,35,1.0,14400.0,30262.2,206151.6,962206.73,1592374.66,1689237.47,1698923.75
TKR,Computer and Technology,Electronics - Miscellaneous Products,0.65,,,,40,15__0,15,0.0,7935.0,15808.5,120328.8,147032.88,149703.29,149970.33,149997.03
TLN,Oils-Energy,Alternative Energy - Other,0.65,,,,4029,35__2,35,2.0,22818.0,34846.0,169428.8,661888.68,900955.07,945095.51,949509.55
TLRY,Medical,Medical - Products,0.65,21965.0,5. p99_trade_value,3.0,271,25__0,25,0.0,8500.0,10985.5,21659.1,24762.27,25515.33,25590.63,25598.16
TLS,Computer and Technology,Computers - IT Services,0.65,,,,1,0__2,0,2.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0
TM,Auto-Tires-Trucks,Automotive - Foreign,0.65,,,,372,25__0,25,0.0,11078.0,18825.0,42949.0,185315.83,227122.78,231303.48,231721.55
TMC,Basic Materials,Mining - Miscellaneous,0.65,,,,247,25__0,25,0.0,13144.0,21479.2,53577.0,63543.42,63954.34,63995.43,63999.54
TMDX,Medical,Medical - Instruments,0.65,720000.0,4. p999_trade_value,3.0,2652,35__0,35,0.0,14250.0,22654.0,79820.1,498334.5,824094.0,838409.4,839840.94
TME,Consumer Discretionary,Media Conglomerates,0.65,,,,181,25__0,25,0.0,16835.0,30150.0,104980.0,159740.0,159740.0,159740.0,159740.0
TMHC,Construction,Building Products - Home Builders,0.65,4290.0,8. p75_trade_value,3.0,10,10__0,10,0.0,6306.0,7953.0,9270.6,9567.06,9596.71,9599.67,9599.97
TMO,Medical,Medical - Instruments,0.65,,,,3829,35__0,35,0.0,14262.8,22148.4,70400.0,327572.78,742978.27,866297.83,878629.78
TMP,Finance,Banks - Northeast,0.65,,,,1,0__2,0,2.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0
TMUS,Computer and Technology,Wireless National,0.65,252000.0,4. p999_trade_value,4.0,3905,35__1,35,1.0,14472.0,22906.4,66984.0,237078.58,1329223.8,1834259.88,1884763.49
TNDM,Medical,Medical - Instruments,0.65,,,,82,20__2,20,2.0,27875.0,61766.25,276850.0,360685.0,369068.5,369906.85,369990.68
TNET,Business Services,Outsourcing,0.65,,,,45,15__0,15,0.0,12288.0,12600.0,43320.0,52032.0,52903.2,52990.32,52999.03
TNGX,Medical,Medical - Biomedical and Genetics,0.65,,,,7,10__0,10,0.0,10200.0,14100.0,17220.0,17922.0,17992.2,17999.22,17999.92
TNK,Transportation,Transportation - Shipping,0.65,,,,103,20__0,20,0.0,14801.0,20900.0,53284.56,74186.64,76268.66,76476.87,76497.69
TNL,Consumer Discretionary,Leisure and Recreation Services,0.65,34100.0,1. p999999_trade_value,1.0,26,15__0,15,0.0,25687.5,33975.0,34068.75,34096.88,34099.69,34099.97,34100.0
TNYA,Medical,Medical - Biomedical and Genetics,0.65,,,,9,10__0,10,0.0,8269.0,10247.0,11829.4,12185.44,12221.04,12224.6,12224.96
TOL,Construction,Building Products - Home Builders,0.65,49715.0,5. p99_trade_value,16.0,1356,30__2,30,2.0,13737.5,21165.0,49715.0,191119.57,225120.93,228333.09,228654.31
TOST,Computer and Technology,Internet - Software,0.65,,,,1857,35__0,35,0.0,15000.0,23008.0,48380.0,91444.8,173049.6,182904.96,183890.5
TPB,Consumer Staples,Tobacco,0.65,19610.000000000004,8. p75_trade_value,9.0,36,15__0,15,0.0,31100.0,41260.0,77912.75,90208.78,91438.38,91561.34,91573.63
TPC,Construction,Building Products - Heavy Construction,0.65,,,,28,15__0,15,0.0,8800.0,10260.5,11605.86,11917.39,11948.54,11951.65,11951.97
TPG,Finance,Financial - Investment Management,0.65,,,,35,15__0,15,0.0,23010.0,28707.0,36489.8,38640.98,38856.1,38877.61,38879.76
TPH,Construction,Building Products - Home Builders,0.65,4160.0,1. p999999_trade_value,1.0,2,5__0,5,0.0,4064.0,4112.0,4150.4,4159.04,4159.9,4159.99,4160.0
TPIC,Industrial Products,Industrial Services,0.65,,,,3,5__3,5,3.0,29008.0,32004.0,34400.8,34940.08,34994.01,34999.4,34999.94
TPL,Oils-Energy,Alternative Energy - Other,0.65,125050.0,1. p999999_trade_value,1.0,1326,30__2,30,2.0,14000.0,21575.0,52365.0,110835.0,124380.88,124983.09,125043.31
TPR,Retail-Wholesale,Retail - Apparel and Shoes,0.65,1434445.0,4. p999_trade_value,2.0,1178,30__0,30,0.0,19206.0,67216.0,357210.0,1342210.3,1601601.15,1621670.11,1623677.01
TPST,Medical,Medical - Drugs,0.65,,,,2,5__0,5,0.0,7213.0,7431.5,7606.3,7645.63,7649.56,7649.96,7650.0
TR,Consumer Staples,Food - Confectionery,0.65,7500.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0,7500.0
TRAW,Medical,Medical - Drugs,0.65,,,,24,15__0,15,0.0,14800.0,23480.0,35888.0,38868.8,39166.88,39196.69,39199.67
TRDA,Medical,Medical - Biomedical and Genetics,0.65,4860.0,8. p75_trade_value,2.0,7,10__0,10,0.0,5362.4,5739.2,6040.64,6108.46,6115.25,6115.92,6115.99
TREE,Finance,Financial - Mortgage & Related Services,0.65,60000.0,5. p99_trade_value,2.0,140,20__0,20,0.0,19413.6,30264.0,55807.5,73121.64,75028.16,75218.82,75237.88
TREX,Construction,Building Products - Wood,0.65,,,,199,25__0,25,0.0,8656.0,15130.0,32262.66,86710.83,98671.08,99867.11,99986.71
TRGP,Oils-Energy,Oil and Gas - Refining and Marketing - Master Limited Partnerships,0.65,27500.0,6. p95_trade_value,20.0,382,25__0,25,0.0,18043.7,27472.5,136170.53,491903.22,604511.92,615772.79,616898.88
TRI,Business Services,Business - Services,0.65,,,,17,10__0,10,0.0,20620.8,27241.6,35848.32,37784.83,37978.48,37997.85,37999.78
TRIP,Retail-Wholesale,Internet - Commerce,0.65,22005.0,6. p95_trade_value,9.0,176,20__0,20,0.0,14038.0,21491.25,46027.5,156226.87,164460.19,165283.52,165365.85
TRMB,Industrial Products,Manufacturing - General Industrial ,0.65,216840.0,5. p99_trade_value,2.0,190,25__0,25,0.0,11758.5,54379.4,208723.2,332602.14,356882.21,359310.22,359553.02
TRMD,Transportation,Transportation - Shipping,0.65,31160.000000000004,6. p95_trade_value,4.0,65,20__0,20,0.0,21046.0,31018.0,62257.32,75469.03,76790.2,76922.32,76935.53
TRML,Medical,Medical - Drugs,0.65,7560.000000000001,1. p999999_trade_value,1.0,1,0__2,0,2.0,7560.0,7560.0,7560.0,7560.0,7560.0,7560.0,7560.0
TRN,Transportation,Transportation - Equipment and Leasing,0.65,9000.0,1. p999999_trade_value,1.0,1,0__0,0,0.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0
TRNS,Computer and Technology,Instruments - Control,0.65,,,,1,0__0,0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
TROW,Finance,Financial - Investment Management,0.65,707700.0,1. p999999_trade_value,1.0,278,25__2,25,2.0,24576.0,71560.0,351791.25,639779.6,700907.96,707020.8,707632.08
TROX,Basic Materials,Chemical - Diversified ,0.65,22800.0,1. p999999_trade_value,1.0,4,5__3,5,3.0,22032.0,22416.0,22723.2,22792.32,22799.23,22799.92,22799.99
TRP,Oils-Energy,Alternative Energy - Other,0.65,12299.999999999998,8. p75_trade_value,5.0,18,15__0,15,0.0,26405.4,38031.4,49425.48,51989.15,52245.51,52271.15,52273.72
TRS,Industrial Products,Metal Products - Procurement and Fabrication,0.65,,,,5,5__0,5,0.0,5052.0,5376.0,5635.2,5693.52,5699.35,5699.94,5699.99
TRU,Business Services,Business - Information Services,0.65,,,,401,25__0,25,0.0,12180.0,21420.0,87500.0,310500.0,348300.0,352080.0,352458.0
TRUE,Computer and Technology,Internet - Services,0.65,,,,1,0__2,0,2.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0
TRUP,Finance,Insurance - Accident and Health,0.65,,,,137,20__0,20,0.0,13884.0,30624.0,80260.0,206368.0,223136.8,224813.68,224981.37
TRV,Finance,Insurance - Property and Casualty,0.65,17280.0,6. p95_trade_value,16.0,310,25__0,25,0.0,11540.5,17154.0,53968.9,144482.0,172848.2,175684.82,175968.48
TRVG,Computer and Technology,Internet - Services,0.65,3990.0000000000005,1. p999999_trade_value,1.0,1,0__2,0,2.0,3990.0,3990.0,3990.0,3990.0,3990.0,3990.0,3990.0
TRVI,Medical,Medical - Biomedical and Genetics,0.65,,,,56,15__0,15,0.0,15525.0,23509.25,60400.0,96040.0,99604.0,99960.4,99996.04
TS,Industrial Products,Steel - Pipe and Tube,0.65,,,,17,10__0,10,0.0,13751.8,18842.0,32736.4,35862.64,36175.26,36206.53,36209.65
TSAT,Computer and Technology,Satellite and Communication,0.65,11000.000000000002,1. p999999_trade_value,2.0,21,15__0,15,0.0,8000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
TSCO,Retail-Wholesale,Retail - Miscellaneous,0.65,263500.0,1. p999999_trade_value,1.0,495,25__0,25,0.0,12432.6,22008.0,73719.34,255102.0,262660.2,263416.02,263491.6
TSEM,Computer and Technology,Electronics - Semiconductors,0.65,487500.0,1. p999999_trade_value,1.0,269,25__0,25,0.0,20532.0,37341.0,150648.0,428978.45,481647.84,486914.78,487441.48
TSHA,Medical,Medical - Generic Drugs,0.65,5700.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0,5700.0
TSLA,Computer and Technology,Internet - Software and Services,0.65,,,,3508596,65__0,65,0.0,18920.0,30120.0,80948.1,303000.0,1566467.87,7424453.36,22247356.04
TSM,Computer and Technology,Semiconductor - Circuit Foundry,0.65,,,,90162,50__4,50,4.0,18531.8,29998.75,91817.55,429678.0,1220982.11,2109345.26,2136934.53
TSN,Consumer Staples,Food - Meat Products,0.65,28750.0,5. p99_trade_value,3.0,259,25__0,25,0.0,13107.0,17500.0,27787.2,33387.5,34838.75,34983.88,34998.39
TSQ,Consumer Discretionary,Broadcast Radio and Television,0.65,,,,2,5__0,5,0.0,8475.0,8612.5,8722.5,8747.25,8749.73,8749.97,8750.0
TSSI,Construction,Engineering - R and D Services,0.65,26946.000000000004,1. p999999_trade_value,1.0,172,20__0,20,0.0,12000.0,17538.0,25919.3,26791.07,26930.51,26944.45,26945.85
TT,Construction,Building Products - Air Conditioner and Heating,0.65,405499.99999999994,1. p999999_trade_value,1.0,601,30__2,30,2.0,11520.0,22500.0,145555.0,323000.0,397250.0,404675.0,405417.5
TTAN,Computer and Technology,Internet - Software,0.65,334800.0,4. p999_trade_value,2.0,1202,30__2,30,2.0,11184.0,15829.45,55672.8,294479.4,406943.0,415805.3,416691.53
TTC,Consumer Discretionary,Tools - Handheld,0.65,,,,54,15__0,15,0.0,16911.0,23494.5,46901.0,65170.1,66997.01,67179.7,67197.97
TTD,Computer and Technology,Internet - Services,0.65,646704.0000000001,3. p9999_trade_value,2.0,12535,40__0,40,0.0,15987.6,24700.0,66173.7,222730.76,604991.32,970873.99,1012682.6
TTE,Oils-Energy,Oil and Gas - Refining and Marketing,0.65,234254.99999999997,1. p999999_trade_value,1.0,164,20__2,20,2.0,45850.0,72887.85,134184.8,219590.7,232788.57,234108.36,234240.34
TTEC,Business Services,Technology Services,0.65,,,,4,5__0,5,0.0,8106.0,8545.5,8897.1,8976.21,8984.12,8984.91,8984.99
TTEK,Industrial Products,Pollution Control,0.65,64740.0,1. p999999_trade_value,1.0,29,15__0,15,0.0,9415.0,15649.0,51699.0,63435.9,64609.59,64726.96,64738.7
TTMI,Computer and Technology,Electronics - Miscellaneous Components,0.65,5070.0,1. p999999_trade_value,1.0,1,0__2,0,2.0,5070.0,5070.0,5070.0,5070.0,5070.0,5070.0,5070.0
TTWO,Consumer Discretionary,Gaming,0.65,315000.0,4. p999_trade_value,4.0,3765,35__0,35,0.0,15280.0,25074.0,110000.0,291950.12,543656.73,585733.77,589941.48
TU,Utilities,Diversified Communication Services,0.65,,,,1,0__2,0,2.0,6520.0,6520.0,6520.0,6520.0,6520.0,6520.0,6520.0
TUYA,Computer and Technology,Internet - Software,0.65,,,,45,15__0,15,0.0,40734.0,54422.0,69036.8,69840.68,69921.07,69929.11,69929.91
TVTX,Medical,Medical - Biomedical and Genetics,0.65,,,,51,15__0,15,0.0,9900.0,16200.0,32362.5,43736.25,44873.62,44987.36,44998.74
TW,Finance,Financial - Investment Bank,0.65,24975.0,6. p95_trade_value,17.0,321,25__0,25,0.0,15675.0,24975.0,181240.0,337656.0,372345.6,375814.56,376161.46
